Date,Open,High,Low,Close,Adj Close,Volume
2020-07-27,484.510010,496.920013,482.309998,495.649994,495.649994,7863100
2020-07-28,496.019989,497.790009,487.760010,488.510010,488.510010,5986700
2020-07-29,492.250000,494.920013,484.130005,484.480011,484.480011,6611800
2020-07-30,480.709991,488.350006,477.510010,485.799988,485.799988,6608600
2020-07-31,488.290009,494.799988,484.500000,488.880005,488.880005,5916300
2020-08-03,490.859985,503.089996,490.230011,498.619995,498.619995,5873100
2020-08-04,498.649994,510.440002,498.649994,509.640015,509.640015,5608000
2020-08-05,508.679993,510.100006,501.200012,502.109985,502.109985,4308200
2020-08-06,504.109985,510.820007,498.700012,509.079987,509.079987,3725900
2020-08-07,505.450012,508.290009,486.679993,494.730011,494.730011,5910300
2020-08-10,493.350006,497.459991,478.630005,483.380005,483.380005,4691200
2020-08-11,479.750000,480.920013,466.549988,466.929993,466.929993,7329200
2020-08-12,471.339996,482.489990,470.179993,475.470001,475.470001,5439200
2020-08-13,478.399994,484.450012,476.450012,481.329987,481.329987,3008900
2020-08-14,482.820007,488.329987,480.209991,482.679993,482.679993,2943500
2020-08-17,484.190002,486.239990,479.100006,482.350006,482.350006,2423500
2020-08-18,484.350006,495.299988,482.799988,491.869995,491.869995,3505500
2020-08-19,493.929993,494.500000,483.500000,484.529999,484.529999,3156200
2020-08-20,484.690002,498.940002,483.890015,497.899994,497.899994,5132500
2020-08-21,496.459991,498.130005,490.000000,492.309998,492.309998,3921300
2020-08-24,495.440002,501.000000,483.160004,488.809998,488.809998,4762200
2020-08-25,488.190002,492.470001,485.089996,490.579987,490.579987,5727700
2020-08-26,492.500000,549.039978,492.079987,547.530029,547.530029,20373700
2020-08-27,537.780029,541.000000,521.250000,526.270020,526.270020,9062900
2020-08-28,532.000000,539.000000,522.000000,523.890015,523.890015,4417500
2020-08-31,521.159973,531.989990,517.580017,529.559998,529.559998,4941400
2020-09-01,532.599976,557.390015,532.450012,556.549988,556.549988,9572700
2020-09-02,553.780029,556.500000,537.369995,552.840027,552.840027,5886900
2020-09-03,545.000000,554.000000,521.320007,525.750000,525.750000,9071100
2020-09-04,520.179993,527.359985,485.980011,516.049988,516.049988,8270100
2020-09-08,498.399994,522.000000,495.000000,507.019989,507.019989,5572700
2020-09-09,519.210022,520.000000,492.570007,500.190002,500.190002,6848100
2020-09-10,503.350006,506.290009,478.839996,480.670013,480.670013,6240200
2020-09-11,486.489990,493.730011,476.809998,482.029999,482.029999,5035200
2020-09-14,480.619995,488.989990,471.299988,476.260010,476.260010,7359100
2020-09-15,484.000000,497.470001,481.630005,495.989990,495.989990,5337000
2020-09-16,499.989990,504.660004,483.309998,483.859985,483.859985,4394900
2020-09-17,475.160004,478.399994,463.269989,470.200012,470.200012,5379300
2020-09-18,472.510010,479.399994,458.600006,469.959991,469.959991,6717700
2020-09-21,467.690002,487.779999,466.320007,487.350006,487.350006,5457500
2020-09-22,489.010010,491.820007,479.260010,491.170013,491.170013,3482300
2020-09-23,491.040009,491.040009,469.000000,470.609985,470.609985,3726400
2020-09-24,470.529999,477.000000,467.820007,473.079987,473.079987,3727200
2020-09-25,474.390015,484.869995,468.029999,482.880005,482.880005,3769400
2020-09-28,489.109985,492.000000,477.880005,490.649994,490.649994,4773500
2020-09-29,489.500000,496.290009,486.529999,493.480011,493.480011,3541500
2020-09-30,492.570007,504.630005,489.269989,500.029999,500.029999,4634100
2020-10-01,506.029999,529.549988,503.600006,527.510010,527.510010,8153700
2020-10-02,516.429993,526.369995,502.700012,503.059998,503.059998,6071200
2020-10-05,506.799988,520.989990,501.700012,520.650024,520.650024,4088100
2020-10-06,518.719971,521.820007,504.160004,505.869995,505.869995,4199000
2020-10-07,518.000000,536.489990,515.820007,534.659973,534.659973,7988700
2020-10-08,533.479980,535.000000,524.150024,531.789978,531.789978,5386500
2020-10-09,537.830017,544.280029,535.000000,539.440002,539.440002,4781300
2020-10-12,548.809998,551.809998,538.239990,539.809998,539.809998,5391100
2020-10-13,540.559998,557.650024,537.200012,554.090027,554.090027,5602500
2020-10-14,562.609985,572.489990,541.000000,541.450012,541.450012,9499000
2020-10-15,545.520020,551.219971,535.099976,541.940002,541.940002,5113100
2020-10-16,549.500000,554.330017,530.030029,530.789978,530.789978,6347400
2020-10-19,537.070007,541.799988,525.380005,530.719971,530.719971,7567500
2020-10-20,528.140015,533.780029,522.260010,525.419983,525.419983,10047200
2020-10-21,501.029999,506.850006,488.250000,489.049988,489.049988,17405700
2020-10-22,494.690002,495.140015,482.000000,485.230011,485.230011,6997900
2020-10-23,488.109985,490.059998,481.350006,488.279999,488.279999,4927900
2020-10-26,487.029999,496.820007,478.899994,488.239990,488.239990,6186100
2020-10-27,490.010010,490.489990,482.929993,488.929993,488.929993,3627200
2020-10-28,486.359985,494.000000,483.279999,486.239990,486.239990,5992700
2020-10-29,488.500000,513.900024,479.339996,504.209991,504.209991,11120700
2020-10-30,502.010010,505.880005,472.209991,475.739990,475.739990,7807900
2020-11-02,478.869995,486.299988,475.000000,484.119995,484.119995,4408200
2020-11-03,484.929993,495.309998,478.760010,487.220001,487.220001,3690200
2020-11-04,495.359985,507.730011,493.980011,496.950012,496.950012,5137300
2020-11-05,506.559998,518.729980,503.450012,513.760010,513.760010,5372800
2020-11-06,515.000000,515.210022,502.510010,514.729980,514.729980,4236300
2020-11-09,485.540009,495.850006,467.260010,470.500000,470.500000,10419700
2020-11-10,470.950012,484.600006,463.410004,480.239990,480.239990,8306100
2020-11-11,483.000000,491.679993,478.260010,490.760010,490.760010,5460500
2020-11-12,491.000000,496.519989,480.429993,486.769989,486.769989,5063700
2020-11-13,486.769989,488.940002,477.799988,482.839996,482.839996,3002700
2020-11-16,480.000000,485.579987,477.299988,479.100006,479.100006,3953600
2020-11-17,480.119995,487.510010,478.850006,480.630005,480.630005,3698100
2020-11-18,481.950012,488.609985,477.720001,481.790009,481.790009,3629200
2020-11-19,482.000000,487.799988,480.470001,484.670013,484.670013,2254700
2020-11-20,485.220001,494.760010,481.570007,488.239990,488.239990,4253400
2020-11-23,490.459991,491.149994,475.839996,476.619995,476.619995,5416600
2020-11-24,478.839996,484.049988,475.890015,482.880005,482.880005,3550500
2020-11-25,485.130005,486.899994,478.920013,485.000000,485.000000,3598600
2020-11-27,486.579987,493.250000,481.850006,491.359985,491.359985,2805800
2020-11-30,490.079987,492.549988,481.269989,490.700012,490.700012,3530900
2020-12-01,492.339996,509.470001,491.980011,504.579987,504.579987,5052700
2020-12-02,501.619995,506.799988,493.500000,503.380005,503.380005,3028400
2020-12-03,502.989990,508.769989,496.040009,497.519989,497.519989,2826100
2020-12-04,497.500000,504.500000,493.640015,498.309998,498.309998,3666200
2020-12-07,500.010010,517.760010,497.769989,515.780029,515.780029,4289300
2020-12-08,517.900024,521.489990,505.549988,512.659973,512.659973,4229000
2020-12-09,510.529999,514.500000,491.290009,493.600006,493.600006,4178800
2020-12-10,494.559998,503.769989,492.910004,501.089996,501.089996,3018200
2020-12-11,495.000000,503.339996,494.850006,503.220001,503.220001,3210900
2020-12-14,505.440002,524.159973,501.179993,522.419983,522.419983,5770400
2020-12-15,518.500000,524.700012,513.559998,519.780029,519.780029,3394900
2020-12-16,520.109985,527.380005,517.690002,524.830017,524.830017,3682400
2020-12-17,529.000000,535.489990,526.440002,532.900024,532.900024,3193400
2020-12-18,533.200012,536.369995,526.020020,534.450012,534.450012,4502700
2020-12-21,530.049988,532.619995,521.150024,528.909973,528.909973,3894000
2020-12-22,527.690002,530.400024,520.500000,527.330017,527.330017,1906600
2020-12-23,524.760010,526.320007,514.200012,514.479980,514.479980,2393200
2020-12-24,515.119995,519.349976,512.210022,513.969971,513.969971,1144000
2020-12-28,516.429993,523.659973,507.130005,519.119995,519.119995,2891900
2020-12-29,519.900024,536.549988,515.479980,530.869995,530.869995,4022400
2020-12-30,530.130005,533.260010,523.690002,524.590027,524.590027,1876300
2020-12-31,525.530029,545.500000,523.150024,540.729980,540.729980,5392300
2021-01-04,539.000000,540.799988,515.090027,522.859985,522.859985,4444400
2021-01-05,521.549988,526.780029,515.890015,520.799988,520.799988,3133900
